===========================================
CardiaSens File Data V1.5 :
Config file id :-2
2017/9/11 12:6:23 timestamp[1505124383:249554703]
Orgine :Live
Saved Data :
===========================================
FACE;HR;TIME;HRV;VASO;STEP;HRVSEC;CONFID;STRESS;
1;0;1.935;0;0;0;0;0;0;
1;0;1.951;0;0;0;0;0;0;
1;0;1.969;0;0;0;0;0;0;
1;0;1.987;0;0;0;0;0;0;
1;0;2.003;0;0;0;0;0;0;
1;0;2.022;0;0;0;0;0;0;
1;0;2.038;0;0;0;0;0;0;
1;0;2.054;0;0;0;0;0;0;
1;0;2.072;0;0;0;0;0;0;
1;0;2.089;0;0;0;0;0;0;
1;0;2.105;0;0;0;0;0;0;
1;0;2.122;0;0;0;0;0;0;
1;0;2.138;0;0;0;0;0;0;
1;0;2.157;0;0;0;0;0;0;
1;0;2.173;0;0;0;0;0;0;
1;0;2.189;0;0;0;0;0;0;
1;0;2.206;0;0;0;0;0;0;
1;0;2.226;0;0;0;0;0;0;
1;0;2.243;0;0;0;0;0;0;
1;0;2.259;0;0;0;0;0;0;
1;0;2.275;0;0;0;0;0;0;
1;0;2.292;0;0;0;0;0;0;
1;0;2.309;0;0;0;0;0;0;
1;0;2.331;0;0;0;0;0;0;
1;0;2.348;0;0;0;0;0;0;
1;0;2.365;0;0;0;0;0;0;
1;0;2.382;0;0;0;0;0;0;
1;0;2.398;0;0;0;0;0;0;
1;0;2.419;0;0;0;0;0;0;
1;0;2.433;0;0;0;0;0;0;
1;0;2.447;0;0;0;0;0;0;
1;0;2.464;0;0;0;0;0;0;
1;0;2.482;0;0;0;0;0;0;
1;0;2.499;0;0;0;0;0;0;
1;0;2.515;0;0;0;0;0;0;
1;0;2.533;0;0;0;0;0;0;
1;0;2.552;0;0;0;0;0;0;
1;0;2.569;0;0;0;0;0;0;
1;0;2.594;0;0;0;0;0;0;
1;0;2.617;0;0;0;0;0;0;
1;0;2.634;0;0;0;0;0;0;
1;0;2.65;0;0;0;0;0;0;
1;0;2.667;0;0;0;0;0;0;
1;0;2.683;0;0;0;0;0;0;
1;0;2.699;0;0;0;0;0;0;
1;0;2.719;0;0;0;0;0;0;
1;0;2.735;0;0;0;0;0;0;
1;0;2.751;0;0;0;0;0;0;
1;0;2.769;0;0;0;0;0;0;
1;0;2.785;0;0;0;0;0;0;
1;0;2.801;0;0;0;0;0;0;
1;0;2.822;0;0;0;0;0;0;
1;0;2.837;0;0;0;0;0;0;
1;0;2.854;0;0;0;0;0;0;
1;0;2.87;0;0;0;0;0;0;
1;0;2.887;0;0;0;0;0;0;
1;0;2.903;0;0;0;0;0;0;
1;0;2.927;0;0;0;0;0;0;
1;0;2.943;0;0;0;0;0;0;
1;0;2.961;0;0;0;0;0;0;
1;0;2.976;0;0;0;0;0;0;
1;0;2.993;0;0;0;0;0;0;
1;0;3.012;0;0;0;0;0;0;
1;0;3.027;0;0;0;0;0;0;
1;0;3.043;0;0;0;0;0;0;
1;0;3.06;0;0;0;0;0;0;
1;0;3.078;0;0;0;0;0;0;
1;0;3.095;0;0;0;0;0;0;
1;0;3.12;0;0;0;0;0;0;
1;0;3.131;0;0;0;0;0;0;
1;0;3.146;0;0;0;0;0;0;
1;0;3.163;0;0;0;0;0;0;
1;0;3.18;0;0;0;0;0;0;
1;0;3.198;0;0;0;0;0;0;
1;0;3.219;0;0;0;0;0;0;
1;0;3.235;0;0;0;0;0;0;
1;0;3.251;0;0;0;0;0;0;
1;0;3.267;0;0;0;0;0;0;
1;0;3.283;0;0;0;0;0;0;
1;0;3.3;0;0;0;0;0;0;
1;0;3.325;0;0;0;0;0;0;
1;0;3.342;0;0;0;0;0;0;
1;0;3.359;0;0;0;0;0;0;
1;0;3.375;0;0;0;0;0;0;
1;0;3.392;0;0;0;0;0;0;
1;0;3.409;0;0;0;0;0;0;
1;0;3.43;0;0;0;0;0;0;
1;0;3.446;0;0;0;0;0;0;
1;0;3.463;0;0;0;0;0;0;
1;0;3.481;0;0;0;0;0;0;
1;0;3.497;0;0;0;0;0;0;
1;0;3.52;0;0;0;0;0;0;
1;0;3.533;0;0;0;0;0;0;
1;0;3.551;0;0;0;0;0;0;
1;0;3.566;0;0;0;0;0;0;
1;0;3.584;0;0;0;0;0;0;
1;0;3.599;0;0;0;0;0;0;
1;0;3.622;0;0;0;0;0;0;
1;0;3.636;0;0;0;0;0;0;
1;0;3.653;0;0;0;0;0;0;
1;0;3.671;0;0;0;0;0;0;
1;0;3.686;0;0;0;0;0;0;
1;0;3.703;0;0;0;0;0;0;
1;0;3.72;0;0;0;0;0;0;
1;0;3.737;0;0;0;0;0;0;
1;0;3.753;0;0;0;0;0;0;
1;0;3.77;0;0;0;0;0;0;
1;0;3.787;0;0;0;0;0;0;
1;0;3.803;0;0;0;0;0;0;
1;0;3.825;0;0;0;0;0;0;
1;0;3.844;0;0;0;0;0;0;
1;0;3.859;0;0;0;0;0;0;
1;0;3.876;0;0;0;0;0;0;
1;0;3.892;0;0;0;0;0;0;
1;0;3.908;0;0;0;0;0;0;
1;0;3.928;0;0;0;0;0;0;
1;0;3.942;0;0;0;0;0;0;
1;0;3.959;0;0;0;0;0;0;
1;0;3.975;0;0;0;0;0;0;
1;0;3.993;0;0;0;0;0;0;
1;0;4.009;0;0;0;0;0;0;
1;0;4.031;0;0;0;0;0;0;
1;0;4.044;0;0;0;0;0;0;
1;0;4.061;0;0;0;0;0;0;
1;0;4.078;0;0;0;0;0;0;
1;0;4.094;0;0;0;0;0;0;
1;0;4.111;0;0;0;0;0;0;
1;0;4.132;0;0;0;0;0;0;
1;0;4.148;0;0;0;0;0;0;
1;0;4.164;0;0;0;0;0;0;
1;0;4.181;0;0;0;0;0;0;
1;0;4.199;0;0;0;0;0;0;
1;0;4.214;0;0;0;0;0;0;
1;0;4.235;0;0;0;0;0;0;
1;0;4.249;0;0;0;0;0;0;
1;0;4.265;0;0;0;0;0;0;
1;0;4.283;0;0;0;0;0;0;
1;0;4.299;0;0;0;0;0;0;
1;0;4.317;0;0;0;0;0;0;
1;0;4.338;0;0;0;0;0;0;
1;0;4.354;0;0;0;0;0;0;
1;0;4.369;0;0;0;0;0;0;
1;0;4.386;0;0;0;0;0;0;
1;0;4.403;0;0;0;0;0;0;
1;0;4.421;0;0;0;0;0;0;
1;0;4.438;0;0;0;0;0;0;
1;0;4.454;0;0;0;0;0;0;
1;0;4.47;0;0;0;0;0;0;
1;0;4.487;0;0;0;0;0;0;
1;0;4.504;0;0;0;0;0;0;
1;0;4.52;0;0;0;0;0;0;
1;0;4.541;0;0;0;0;0;0;
1;0;4.562;0;0;0;0;0;0;
1;0;4.579;0;0;0;0;0;0;
1;0;4.597;0;0;0;0;0;0;
1;0;4.613;0;0;0;0;0;0;
1;0;4.632;0;0;0;0;0;0;
1;0;4.647;0;0;0;0;0;0;
1;0;4.663;0;0;0;0;0;0;
1;0;4.68;0;0;0;0;0;0;
1;0;4.698;0;0;0;0;0;0;
1;0;4.721;0;0;0;0;0;0;
1;0;4.741;0;0;0;0;0;0;
1;0;4.759;0;0;0;0;0;0;
1;0;4.774;0;0;0;0;0;0;
1;0;4.791;0;0;0;0;0;0;
1;0;4.807;0;0;0;0;0;0;
1;0;4.824;0;0;0;0;0;0;
1;0;4.843;0;0;0;0;0;0;
1;0;4.861;0;0;0;0;0;0;
1;0;4.876;0;0;0;0;0;0;
1;0;4.893;0;0;0;0;0;0;
1;0;4.91;0;0;0;0;0;0;
1;0;4.927;0;0;0;0;0;0;
1;0;4.943;0;0;0;0;0;0;
1;0;4.96;0;0;0;0;0;0;
1;0;4.978;0;0;0;0;0;0;
1;0;4.994;0;0;0;0;0;0;
1;0;5.011;0;0;0;0;0;0;
1;0;5.034;0;0;0;0;0;0;
1;0;5.046;0;0;0;0;0;0;
1;0;5.062;0;0;0;0;0;0;
1;0;5.079;0;0;0;0;0;0;
1;0;5.096;0;0;0;0;0;0;
1;0;5.113;0;0;0;0;0;0;
1;0;5.132;0;0;0;0;0;0;
1;0;5.148;0;0;0;0;0.165129;0;
1;0;5.165;0;0;0;0;0.154363;0;
1;0;5.181;0;0;0;0;0.193072;0;
1;0;5.199;0;0;0;0;0.193072;0;
1;0;5.215;0;0;0;0;0.137339;0;
1;0;5.235;0;0;0;0;0.121897;0;
1;0;5.251;0;0;0;0;0.215654;0;
1;0;5.27;0;0;0;0;0.115266;0;
1;0;5.285;0;0;0;0;0.291971;0;
1;0;5.302;0;0;0;0;0.316058;0;
1;0;5.32;0;0;0;0;0.108715;0;
1;0;5.342;0;0;0;0;0.34725;0;
1;0;5.356;0;0;0;0;0.34725;0;
1;0;5.372;0;0;0;0;0.117295;0;
1;0;5.39;0;0;0;0;0.369625;0;
1;92;5.406;0;1.14777;0;0;0.0927237;0;
1;92;5.423;0;1.14777;0;0;0.0927237;0;
1;92;5.441;0;1.14777;0;0;0.384551;0;
1;92;5.457;0;1.14777;0;0;0.384551;0;
1;92;5.473;0;1.14777;0;0;0.380671;0;
1;92;5.49;0;1.14777;0;0;0.37574;0;
1;92;5.507;0;1.14777;0;0;0.0991612;0;
1;92;5.523;0;1.14777;0;0;0.358118;0;
1;92;5.541;0;1.14777;0;0;0.0915178;0;
1;92;5.557;0;1.14777;0;0;0.339687;0;
1;92;5.573;0;1.14777;0;0;0.0817317;0;
1;92;5.591;0;1.14777;0;0;0.0817317;0;
1;92;5.609;0;1.14777;0;0;0.0825811;0;
1;92;5.625;0;1.14777;0;0;0.0825811;0;
1;92;5.642;0;1.14777;0;0;0.327617;0;
1;92;5.659;0;1.14777;0;0;0.317273;0;
1;92;5.674;0;1.14777;0;0;0.107173;0;
1;92;5.691;0;1.14777;0;0;0.302056;0;
1;92;5.708;0;1.14777;0;0;0.302056;0;
1;92;5.727;0;1.14777;0;0;0.101624;0;
1;92;5.742;0;1.14777;0;0;0.108075;0;
1;92;5.759;0;1.14777;0;0;0.108075;0;
1;92;5.777;0;1.14777;0;0;0.113197;0;
1;92;5.793;0;1.14777;0;0;0.198553;0;
1;92;5.81;0;1.14777;0;0;0.125881;0;
1;92;5.831;0;1.14777;0;0;0.123389;0;
1;92;5.846;0;1.14777;0;0;0.123389;0;
1;92;5.861;0;1.14777;0;0;0.26552;0;
1;92;5.877;0;1.14777;0;0;0.139922;0;
1;92;5.894;0;1.14777;0;0;0.162378;0;
1;92;5.91;0;1.14777;0;0;0.118224;0;
1;92;5.928;0;1.14777;0;0;0.118224;0;
1;92;5.944;0;1.14777;0;0;0.10443;0;
1;92;5.961;0;1.14777;0;0;0.10443;0;
1;92;5.978;0;1.14777;0;0;0.182986;0;
1;92;5.996;0;1.14777;0;0;0.20261;0;
1;95;6.012;0.0450631;4.58873;0;0.0183939;0.20261;35.2374;
1;95;6.031;0.0450631;4.58873;0;0.0183939;0.216419;35.2374;
1;95;6.046;0.0450631;4.58873;0;0.0183939;0.100544;35.2374;
1;95;6.063;0.0450631;4.58873;0;0.0183939;0.225441;35.2374;
1;95;6.08;0.0450631;4.58873;0;0.0183939;0.0947815;35.2374;
1;95;6.097;0.0450631;4.58873;0;0.0183939;0.0947815;35.2374;
1;95;6.114;0.0450631;4.58873;0;0.0183939;0.0857554;35.2374;
1;95;6.134;0.0450631;4.58873;0;0.0183939;0.256411;35.2374;
1;95;6.149;0.0450631;4.58873;0;0.0183939;0.256411;35.2374;
1;95;6.165;0.0450631;4.58873;0;0.0183939;0.256411;35.2374;
1;95;6.182;0.0450631;4.58873;0;0.0183939;0.0746704;35.2374;
1;95;6.198;0.0450631;4.58873;0;0.0183939;0.0746704;35.2374;
1;95;6.215;0.0450631;4.58873;0;0.0183939;0.179092;35.2374;
1;95;6.232;0.0450631;4.58873;0;0.0183939;0.198969;35.2374;
1;95;6.249;0.0450631;4.58873;0;0.0183939;0.198969;35.2374;
1;95;6.265;0.0450631;4.58873;0;0.0183939;0.200246;35.2374;
1;95;6.282;0.0450631;4.58873;0;0.0183939;0.0864148;35.2374;
1;95;6.3;0.0450631;4.58873;0;0.0183939;0.0864148;35.2374;
1;70;6.318;0.848562;2.84667;0;0.176774;0.0880894;1.39442;
1;70;6.338;0.848562;2.84667;0;0.176774;0.199219;1.39442;
1;70;6.353;0.848562;2.84667;0;0.176774;0.085014;1.39442;
1;70;6.368;0.848562;2.84667;0;0.176774;0.085014;1.39442;
1;70;6.384;0.848562;2.84667;0;0.176774;0.0907697;1.39442;
1;70;6.402;0.848562;2.84667;0;0.176774;0.199363;1.39442;
1;70;6.419;0.848562;2.84667;0;0.176774;0.199363;1.39442;
1;70;6.435;0.848562;2.84667;0;0.176774;0.171991;1.39442;
1;70;6.452;0.848562;2.84667;0;0.176774;0.0809009;1.39442;
1;70;6.467;0.848562;2.84667;0;0.176774;0.0809009;1.39442;
1;70;6.484;0.848562;2.84667;0;0.176774;0.0878034;1.39442;
1;70;6.501;0.848562;2.84667;0;0.176774;0.235114;1.39442;
1;70;6.517;0.848562;2.84667;0;0.176774;0.0997937;1.39442;
1;70;6.536;0.848562;2.84667;0;0.176774;0.0997937;1.39442;
1;70;6.552;0.848562;2.84667;0;0.176774;0.0997937;1.39442;
1;70;6.569;0.848562;2.84667;0;0.176774;0.099234;1.39442;
1;70;6.585;0.848562;2.84667;0;0.176774;0.0968392;1.39442;
1;70;6.602;0.848562;2.84667;0;0.176774;0.0968392;1.39442;
1;70;6.619;0.848562;2.84667;0;0.176774;0.217619;1.39442;
1;70;6.635;0.848562;2.84667;0;0.176774;0.217619;1.39442;
1;70;6.652;0.848562;2.84667;0;0.176774;0.217619;1.39442;
1;70;6.669;0.848562;2.84667;0;0.176774;0.0922965;1.39442;
1;70;6.685;0.848562;2.84667;0;0.176774;0.189776;1.39442;
1;70;6.701;0.848562;2.84667;0;0.176774;0.189776;1.39442;
1;70;6.717;0.848562;2.84667;0;0.176774;0.184291;1.39442;
1;70;6.735;0.848562;2.84667;0;0.176774;0.184291;1.39442;
1;70;6.751;0.848562;2.84667;0;0.176774;0.166763;1.39442;
1;70;6.769;0.848562;2.84667;0;0.176774;0.131642;1.39442;
1;70;6.785;0.848562;2.84667;0;0.176774;0.165402;1.39442;
1;70;6.801;0.848562;2.84667;0;0.176774;0.131642;1.39442;
1;70;6.818;0.848562;2.84667;0;0.176774;0.101825;1.39442;
1;70;6.836;0.848562;2.84667;0;0.176774;0.101825;1.39442;
1;70;6.851;0.848562;2.84667;0;0.176774;0.121412;1.39442;
1;70;6.868;0.848562;2.84667;0;0.176774;0.110053;1.39442;
1;70;6.884;0.848562;2.84667;0;0.176774;0.110053;1.39442;
1;70;6.901;0.848562;2.84667;0;0.176774;0.135383;1.39442;
1;70;6.919;0.848562;2.84667;0;0.176774;0.135383;1.39442;
1;70;6.937;0.848562;2.84667;0;0.176774;0.159201;1.39442;
1;70;6.952;0.848562;2.84667;0;0.176774;0.159201;1.39442;
1;70;6.968;0.848562;2.84667;0;0.176774;0.0825605;1.39442;
1;70;6.986;0.848562;2.84667;0;0.176774;0.0793904;1.39442;
1;70;7.002;0.848562;2.84667;0;0.176774;0.0793904;1.39442;
1;58;7.019;0.881915;3.85648;0;0.175608;0.187269;1.11472;
1;58;7.037;0.881915;3.85648;0;0.175608;0.192991;1.11472;
1;58;7.053;0.881915;3.85648;0;0.175608;0.192991;1.11472;
1;58;7.071;0.881915;3.85648;0;0.175608;0.186264;1.11472;
1;58;7.087;0.881915;3.85648;0;0.175608;0.144422;1.11472;
1;58;7.104;0.881915;3.85648;0;0.175608;0.144422;1.11472;
1;58;7.121;0.881915;3.85648;0;0.175608;0.147017;1.11472;
1;58;7.138;0.881915;3.85648;0;0.175608;0.157211;1.11472;
1;58;7.154;0.881915;3.85648;0;0.175608;0.141613;1.11472;
1;58;7.173;0.881915;3.85648;0;0.175608;0.151431;1.11472;
1;58;7.189;0.881915;3.85648;0;0.175608;0.141966;1.11472;
1;58;7.205;0.881915;3.85648;0;0.175608;0.151023;1.11472;
1;58;7.223;0.881915;3.85648;0;0.175608;0.141957;1.11472;
1;58;7.239;0.881915;3.85648;0;0.175608;0.149632;1.11472;
1;58;7.257;0.881915;3.85648;0;0.175608;0.139957;1.11472;
1;58;7.274;0.881915;3.85648;0;0.175608;0.164433;1.11472;
1;58;7.29;0.881915;3.85648;0;0.175608;0.153616;1.11472;
1;58;7.308;0.881915;3.85648;0;0.175608;0.160886;1.11472;
1;58;7.324;0.881915;3.85648;0;0.175608;0.160886;1.11472;
1;58;7.344;0.881915;3.85648;0;0.175608;0.155146;1.11472;
1;58;7.358;0.881915;3.85648;0;0.175608;0.142554;1.11472;
1;58;7.375;0.881915;3.85648;0;0.175608;0.142554;1.11472;
1;58;7.392;0.881915;3.85648;0;0.175608;0.13662;1.11472;
1;58;7.408;0.881915;3.85648;0;0.175608;0.13662;1.11472;
1;58;7.426;0.881915;3.85648;0;0.175608;0.12975;1.11472;
1;58;7.443;0.881915;3.85648;0;0.175608;0.12975;1.11472;
1;58;7.46;0.881915;3.85648;0;0.175608;0.127985;1.11472;
1;58;7.476;0.881915;3.85648;0;0.175608;0.127985;1.11472;
1;58;7.494;0.881915;3.85648;0;0.175608;0.120986;1.11472;
1;58;7.51;0.881915;3.85648;0;0.175608;0.120986;1.11472;
1;58;7.527;0.881915;3.85648;0;0.175608;0.138899;1.11472;
1;58;7.543;0.881915;3.85648;0;0.175608;0.144477;1.11472;
1;58;7.56;0.881915;3.85648;0;0.175608;0.141195;1.11472;
1;58;7.579;0.881915;3.85648;0;0.175608;0.158901;1.11472;
1;58;7.595;0.881915;3.85648;0;0.175608;0.155238;1.11472;
1;58;7.612;0.881915;3.85648;0;0.175608;0.162589;1.11472;
1;58;7.631;0.881915;3.85648;0;0.175608;0.157926;1.11472;
1;58;7.644;0.881915;3.85648;0;0.175608;0.155427;1.11472;
1;58;7.661;0.881915;3.85648;0;0.175608;0.160408;1.11472;
1;58;7.678;0.881915;3.85648;0;0.175608;0.160408;1.11472;
1;58;7.695;0.881915;3.85648;0;0.175608;0.160408;1.11472;
1;58;7.712;0.881915;3.85648;0;0.175608;0.165308;1.11472;
1;58;7.733;0.881915;3.85648;0;0.175608;0.165308;1.11472;
1;58;7.746;0.881915;3.85648;0;0.175608;0.182729;1.11472;
1;58;7.762;0.881915;3.85648;0;0.175608;0.182729;1.11472;
1;58;7.779;0.881915;3.85648;0;0.175608;0.182729;1.11472;
1;58;7.797;0.881915;3.85648;0;0.175608;0.240512;1.11472;
1;58;7.813;0.881915;3.85648;0;0.175608;0.240512;1.11472;
1;58;7.832;0.881915;3.85648;0;0.175608;0.240512;1.11472;
1;58;7.848;0.881915;3.85648;0;0.175608;0.111981;1.11472;
1;58;7.864;0.881915;3.85648;0;0.175608;0.111981;1.11472;
1;58;7.882;0.881915;3.85648;0;0.175608;0.111981;1.11472;
1;76;7.9;1.11244;7.00652;0;0.244887;0.12558;1.14984;
1;76;7.915;1.11244;7.00652;0;0.244887;0.12558;1.14984;
1;76;7.933;1.11244;7.00652;0;0.244887;0.12558;1.14984;
1;76;7.949;1.11244;7.00652;0;0.244887;0.186722;1.14984;
1;76;7.965;1.11244;7.00652;0;0.244887;0.186722;1.14984;
1;76;7.982;1.11244;7.00652;0;0.244887;0.186722;1.14984;
1;76;8;1.11244;7.00652;0;0.244887;0.113658;1.14984;
1;76;8.017;1.11244;7.00652;0;0.244887;0.113658;1.14984;
1;76;8.034;1.11244;7.00652;0;0.244887;0.113658;1.14984;
1;76;8.051;1.11244;7.00652;0;0.244887;0.175793;1.14984;
1;76;8.069;1.11244;7.00652;0;0.244887;0.175793;1.14984;
1;76;8.085;1.11244;7.00652;0;0.244887;0.175793;1.14984;
1;76;8.102;1.11244;7.00652;0;0.244887;0.15817;1.14984;
1;76;8.119;1.11244;7.00652;0;0.244887;0.15817;1.14984;
1;76;8.137;1.11244;7.00652;0;0.244887;0.15817;1.14984;
1;76;8.153;1.11244;7.00652;0;0.244887;0.100432;1.14984;
1;76;8.169;1.11244;7.00652;0;0.244887;0.100432;1.14984;
1;76;8.19;1.11244;7.00652;0;0.244887;0.100432;1.14984;
1;76;8.206;1.11244;7.00652;0;0.244887;0.291127;1.14984;
1;76;8.222;1.11244;7.00652;0;0.244887;0.291127;1.14984;
1;76;8.239;1.11244;7.00652;0;0.244887;0.291127;1.14984;
1;76;8.256;1.11244;7.00652;0;0.244887;0.0550663;1.14984;
1;76;8.271;1.11244;7.00652;0;0.244887;0.0550663;1.14984;
1;76;8.289;1.11244;7.00652;0;0.244887;0.0550663;1.14984;
1;76;8.306;1.11244;7.00652;0;0.244887;0.274431;1.14984;
1;76;8.323;1.11244;7.00652;0;0.244887;0.274431;1.14984;
1;76;8.34;1.11244;7.00652;0;0.244887;0.274431;1.14984;
1;76;8.356;1.11244;7.00652;0;0.244887;0.0459749;1.14984;
1;76;8.374;1.11244;7.00652;0;0.244887;0.0459749;1.14984;
1;76;8.39;1.11244;7.00652;0;0.244887;0.0459749;1.14984;
1;76;8.407;1.11244;7.00652;0;0.244887;0.314788;1.14984;
1;76;8.423;1.11244;7.00652;0;0.244887;0.314788;1.14984;
1;76;8.441;1.11244;7.00652;0;0.244887;0.314788;1.14984;
1;76;8.457;1.11244;7.00652;0;0.244887;0.061894;1.14984;
1;76;8.475;1.11244;7.00652;0;0.244887;0.061894;1.14984;
1;76;8.49;1.11244;7.00652;0;0.244887;0.061894;1.14984;
1;76;8.506;1.11244;7.00652;0;0.244887;0.0643771;1.14984;
1;76;8.523;1.11244;7.00652;0;0.244887;0.0643771;1.14984;
1;76;8.54;1.11244;7.00652;0;0.244887;0.0643771;1.14984;
1;76;8.557;1.11244;7.00652;0;0.244887;0.20718;1.14984;
1;76;8.573;1.11244;7.00652;0;0.244887;0.20718;1.14984;
1;76;8.591;1.11244;7.00652;0;0.244887;0.20718;1.14984;
1;76;8.609;1.11244;7.00652;0;0.244887;0.212112;1.14984;
1;76;8.624;1.11244;7.00652;0;0.244887;0.212112;1.14984;
1;76;8.642;1.11244;7.00652;0;0.244887;0.212112;1.14984;
1;76;8.657;1.11244;7.00652;0;0.244887;0.226921;1.14984;
1;76;8.674;1.11244;7.00652;0;0.244887;0.226921;1.14984;
1;76;8.691;1.11244;7.00652;0;0.244887;0.226921;1.14984;
1;76;8.707;1.11244;7.00652;0;0.244887;0.212959;1.14984;
1;76;8.723;1.11244;7.00652;0;0.244887;0.212959;1.14984;
1;76;8.743;1.11244;7.00652;0;0.244887;0.212959;1.14984;
1;76;8.758;1.11244;7.00652;0;0.244887;0.243866;1.14984;
1;76;8.775;1.11244;7.00652;0;0.244887;0.243866;1.14984;
1;76;8.792;1.11244;7.00652;0;0.244887;0.25581;1.14984;
1;76;8.81;1.11244;7.00652;0;0.244887;0.25581;1.14984;
1;76;8.825;1.11244;7.00652;0;0.244887;0.25581;1.14984;
1;76;8.844;1.11244;7.00652;0;0.244887;0.247283;1.14984;
